wrk debian/4.1.0-3build1 [epoll] Copyright (C) 2012 Will Glozer
Running 10m test @ http://172.18.0.4:32329
2 1728397506458.3577 1728397506551.9033 93.545654296875 98.9033203125
3 1728397506556.821 1728397506934.7598 377.938720703125 380.759765625
200 1728397500652.2234 1728397507441.7107 6789.4873046875 6793.710693359375
100 1728397507452.187 1728397510646.6328 3194.44580078125 3197.6328125
1 1728397510654.2634 1728397510740.4753 86.2119140625 89.475341796875
4000 1728397377358.2778 1728397514136.9387 136778.66088867188 136791.93872070312
700 1728397490053.2273 1728397515049.597 24996.36962890625 25000.596923828125
15 1728397515055.1934 1728397515450.8328 395.639404296875 398.832763671875
350 1728397504541.2102 1728397517134.7893 12593.5791015625 12596.789306640625
2000 1728397449051.6096 1728397519145.3696 70093.76000976562 70100.36962890625
1000 1728397485552.7788 1728397520545.2368 34992.4580078125 34995.23681640625
500 1728397506449.1152 1728397523750.0432 17300.927978515625 17309.043212890625
100 1728397520552.4744 1728397523853.64 3301.16552734375 3305.639892578125
30 1728397523859.3967 1728397525045.1248 1185.72802734375 1189.124755859375
15 1728397525051.6277 1728397525542.626 490.998291015625 494.6259765625
250 1728397519151.6917 1728397528040.5876 8888.89599609375 8892.587646484375
5 1728397528051.8105 1728397528249.848 198.037353515625 201.847900390625
350 1728397523756.078 1728397535350.6184 11594.54052734375 11597.618408203125
15 1728397535364.1562 1728397535838.1697 474.013427734375 483.169677734375
30 1728397535851.9482 1728397537136.6243 1284.676025390625 1294.624267578125
8000 1728397263850.4893 1728397541243.1294 277392.64013671875 277401.12939453125
1000 1728397510751.6138 1728397545048.7026 34297.0888671875 34304.70263671875
40 1728397545055.8293 1728397546449.5642 1393.73486328125 1396.564208984375
1000 1728397514151.2449 1728397547945.1123 33793.867431640625 33802.1123046875
2 1728397547954.9172 1728397548049.5564 94.63916015625 99.556396484375
350 1728397537149.711 1728397549138.8623 11989.1513671875 11994.8623046875
4000 1728397411939.0457 1728397551043.0615 139104.01586914062 139106.0615234375
5 1728397551050.979 1728397551334.9556 283.9765625 286.95556640625
200 1728397549149.3103 1728397555939.6384 6790.328125 6796.638427734375
1000 1728397525556.0544 1728397558743.0208 33186.96630859375 33197.020751953125
2 1728397558754.6594 1728397558850.4963 95.8369140625 102.496337890625
40 1728397558855.5903 1728397560231.9143 1376.323974609375 1378.914306640625
4000 1728397431349.0007 1728397567541.5505 136192.5498046875 136198.55053710938
30 1728397567558.882 1728397568739.7285 1180.846435546875 1190.728515625
8000 1728397300638.637 1728397576935.7654 276297.12841796875 276303.7653808594
1000 1728397548055.832 1728397579736.7007 31680.86865234375 31684.70068359375
4000 1728397443857.3152 1728397580836.5955 136979.2802734375 136981.59545898438
30 1728397580846.9487 1728397582245.2444 1398.295654296875 1405.244384765625
2000 1728397515456.3145 1728397582550.6963 67094.3818359375 67097.6962890625
1 1728397582556.1104 1728397582647.59 91.479736328125 94.590087890625
1000 1728397551350.041 1728397583642.6733 32292.63232421875 32301.67333984375
50 1728397582652.6091 1728397584039.8958 1387.28662109375 1389.895751953125
5 1728397584052.058 1728397584330.8105 278.75244140625 284.810546875
40 1728397584338.7666 1728397585849.9277 1511.1611328125 1513.927734375
100 1728397582258.03 1728397585933.3909 3675.36083984375 3682.390869140625
25 1728397585855.5603 1728397586937.7244 1082.1640625 1084.724365234375
3 1728397586943.249 1728397587239.621 296.3720703125 299.62109375
100 1728397585945.5974 1728397589530.6196 3585.022216796875 3591.61962890625
700 1728397568753.7183 1728397593142.3115 24388.59326171875 24395.3115234375
2 1728397593153.6802 1728397593241.956 88.27587890625 94.9560546875
5 1728397593250.8613 1728397593439.6821 188.82080078125 195.68212890625
3 1728397593449.9084 1728397593634.3472 184.438720703125 189.34716796875
500 1728397579744.0752 1728397597429.6702 17685.594970703125 17688.670166015625
150 1728397593647.5452 1728397598538.9177 4891.37255859375 4899.917724609375
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   726.84ms  611.13ms   2.00s    59.19%
    Req/Sec     1.57      3.28    20.00     83.67%
  452 requests in 10.00m, 109.79KB read
  Socket errors: connect 0, read 0, write 0, timeout 229
Requests/sec:      0.75
Transfer/sec:     187.35B
Requests: 	userdata: 0x40279fb8	 completed.
