wrk debian/4.1.0-3build1 [epoll] Copyright (C) 2012 Will Glozer
Running 10m test @ http://172.18.0.4:32329
200 1728835837719.866 1728835844230.4524 6510.58642578125 6514.452392578125
4000 1728835713787.3108 1728835845850.7966 132063.48583984375 132066.79663085938
2 1728835845945.0996 1728835846043.8271 98.7275390625 114.8271484375
40 1728835846106.3296 1728835847440.9983 1334.668701171875 1336.998291015625
4000 1728835717012.5986 1728835848546.3574 131533.7587890625 131536.357421875
50 1728835847554.032 1728835848944.0667 1390.03466796875 1394.066650390625
2 1728835848992.2888 1728835849051.8506 59.561767578125 62.8505859375
3 1728835849071.7188 1728835849232.2598 160.541015625 163.259765625
15 1728835849309.3818 1728835850036.6602 727.2783203125 730.66015625
40 1728835850060.963 1728835851247.8699 1186.906982421875 1189.869873046875
15 1728835851315.5044 1728835852238.4185 922.9140625 925.41845703125
50 1728835852259.4211 1728835853637.0745 1377.6533203125 1381.074462890625
1000 1728835821568.3274 1728835854248.3909 32680.0634765625 32683.390869140625
500 1728835848569.995 1728835865145.3105 16575.3154296875 16578.310546875
100 1728835865221.8372 1728835868231.0283 3009.191162109375 3014.0283203125
15 1728835868253.6135 1728835868739.741 486.12744140625 491.740966796875
15 1728835868859.2854 1728835869339.5198 480.234375 483.519775390625
5 1728835869405.9524 1728835869841.8887 435.936279296875 439.888671875
150 1728835869852.1455 1728835874629.9746 4777.8291015625 4780.974609375
50 1728835874755.1282 1728835876234.8262 1479.697998046875 1484.826171875
700 1728835854261.7083 1728835877137.9138 22876.20556640625 22879.913818359375
1000 1728835844349.2666 1728835877353.265 33003.998291015625 33007.264892578125
3 1728835877258.978 1728835877436.012 177.033935546875 180.011962890625
3 1728835877506.8813 1728835877644.8545 137.97314453125 140.8544921875
5 1728835877764.714 1728835877943.0986 178.384521484375 182.0986328125
150 1728835877374.655 1728835882345.2717 4970.61669921875 4973.271728515625
25 1728835882375.0894 1728835883137.5833 762.493896484375 765.583251953125
200 1728835876253.6003 1728835883341.7534 7088.153076171875 7095.75341796875
1 1728835883316.6934 1728835883428.75 112.056640625 114.75
1000 1728835853757.0852 1728835886836.5862 33079.5009765625 33082.586181640625
150 1728835883463.23 1728835888537.3352 5074.105224609375 5077.335205078125
30 1728835888609.576 1728835889637.6853 1028.109375 1031.685302734375
1 1728835889756.3987 1728835889950.809 194.410400390625 197.80908203125
3 1728835889971.033 1728835890149.1118 178.078857421875 181.11181640625
200 1728835886900.7258 1728835892835.0303 5934.304443359375 5937.0302734375
2 1728835892848.353 1728835892944.9214 96.568359375 101.92138671875
15 1728835893066.0635 1728835893441.584 375.5205078125 378.583984375
8000 1728835631173.5737 1728835894149.405 262975.8312988281 262980.4050292969
4000 1728835762281.3777 1728835895238.3027 132956.92504882812 132959.302734375
50 1728835893454.9573 1728835895436.0447 1981.08740234375 1984.044677734375
2 1728835895557.9634 1728835895650.7776 92.814208984375 95.777587890625
3 1728835895720.5588 1728835895834.9663 114.407470703125 116.96630859375
25 1728835895300.5234 1728835895961.8774 661.35400390625 664.87744140625
350 1728835890176.5535 1728835900542.76 10366.20654296875 10369.760009765625
200 1728835894171.5925 1728835900649.184 6477.591552734375 6481.18408203125
5 1728835900676.5627 1728835900848.6462 172.08349609375 175.646240234375
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   637.20ms  553.78ms   1.99s    68.61%
    Req/Sec     1.35      2.53    10.00     83.78%
  445 requests in 10.00m, 108.02KB read
  Socket errors: connect 0, read 0, write 0, timeout 222
Requests/sec:      0.74
Transfer/sec:     184.33B
Requests:       userdata: 0x41cfb648     completed.
